2024-02-22T17:24:22.5,0707560075,1708622660
2024-02-22T17:24:32.5,0707570076,1708622670
2024-02-22T17:24:42.5,0707580077,1708622680
2024-02-22T17:24:52.5,0707590078,1708622690
2024-02-22T17:25:02.5,0707600079,1708622700
2024-02-22T17:25:12.5,0707610080,1708622710
2024-02-22T17:25:22.5,0707620081,1708622720
2024-02-22T17:25:32.5,0707630082,1708622730
2024-02-22T17:25:42.5,0707640083,1708622740
2024-02-22T17:25:52.5,0707650084,1708622750
2024-02-22T17:26:02.5,0707660085,1708622760
2024-02-22T17:26:12.5,0707670086,1708622770
2024-02-22T17:26:22.5,0707680087,1708622780
2024-02-22T17:26:32.5,0707690088,1708622790
2024-02-22T17:26:42.5,0707700089,1708622800
2024-02-22T17:26:52.5,0707710090,1708622810
2024-02-22T17:27:02.5,0707720091,1708622820
2024-02-22T17:27:12.5,0707730092,1708622830
2024-02-22T17:27:22.5,0707740093,1708622840
2024-02-22T17:27:32.5,0707750094,1708622850
2024-02-22T17:27:42.5,0707760095,1708622860
2024-02-22T17:27:52.5,0707770096,1708622870
2024-02-22T17:28:02.5,0707780097,1708622880
2024-02-22T17:28:12.5,0707790098,1708622890
2024-02-22T17:28:22.5,0707800099,1708622900
2024-02-22T17:28:32.5,0707810100,1708622910
2024-02-22T17:28:42.5,0707820101,1708622920
2024-02-22T17:28:52.5,0707830102,1708622930
2024-02-22T17:29:02.5,0707840103,1708622940
2024-02-22T17:29:12.5,0707850104,1708622950
2024-02-22T17:29:22.5,0707860105,1708622960
2024-02-22T17:29:32.6,0707870106,1708622970
2024-02-22T17:29:42.6,0707880107,1708622980
2024-02-22T17:29:52.5,0707890108,1708622990
2024-02-22T17:30:02.5,0707900109,1708623000
2024-02-22T17:30:12.6,0707910110,1708623010
2024-02-22T17:30:22.6,0707920111,1708623020
2024-02-22T17:30:32.6,0707930112,1708623030
2024-02-22T17:30:42.6,0707940113,1708623040
2024-02-22T17:30:52.6,0707950115,1708623050
2024-02-22T17:31:02.6,0707960115,1708623060
2024-02-22T17:31:12.6,0707970116,1708623070
2024-02-22T17:31:22.6,0707980117,1708623080
2024-02-22T17:31:32.6,0707990118,1708623090
2024-02-22T17:31:42.6,0708000119,1708623100
2024-02-22T17:31:52.6,0708010120,1708623110
2024-02-22T17:32:02.6,0708020121,1708623120
2024-02-22T17:32:12.6,0708030122,1708623130
2024-02-22T17:32:22.6,0708040123,1708623140
2024-02-22T17:32:32.6,0708050124,1708623150
2024-02-22T17:32:42.6,0708060125,1708623160
2024-02-22T17:32:52.6,0708070126,1708623170
2024-02-22T17:33:02.6,0708080127,1708623180
2024-02-22T17:33:12.6,0708090128,1708623190
2024-02-22T17:33:22.6,0708100129,1708623200
2024-02-22T17:33:32.6,0708110130,1708623210
2024-02-22T17:33:42.6,0708120131,1708623220
2024-02-22T17:33:52.6,0708130132,1708623230
2024-02-22T17:34:02.6,0708140133,1708623240
2024-02-22T17:34:12.6,0708150134,1708623250
2024-02-22T17:34:22.6,0708160135,1708623260
2024-02-22T17:34:32.6,0708170136,1708623270
2024-02-22T17:34:42.6,0708180137,1708623280
2024-02-22T17:34:52.6,0708190138,1708623290
2024-02-22T17:35:02.6,0708200139,1708623300
2024-02-22T17:35:12.6,0708210140,1708623310
2024-02-22T17:35:22.6,0708220141,1708623320
2024-02-22T17:35:32.6,0708230142,1708623330
2024-02-22T17:35:42.6,0708240143,1708623340
2024-02-22T17:35:52.6,0708250144,1708623350
2024-02-22T17:36:02.6,0708260145,1708623360
2024-02-22T17:36:12.6,0708270146,1708623370
2024-02-22T17:36:22.6,0708280147,1708623380
2024-02-22T17:36:32.6,0708290148,1708623390
2024-02-22T17:36:42.6,0708300149,1708623400
2024-02-22T17:36:52.6,0708310150,1708623410
2024-02-22T17:37:02.6,0708320151,1708623420
2024-02-22T17:37:12.6,0708330152,1708623430
2024-02-22T17:37:22.6,0708340153,1708623440
2024-02-22T17:37:32.6,0708350154,1708623450
2024-02-22T17:37:42.6,0708360155,1708623460
2024-02-22T17:37:52.6,0708370156,1708623470
2024-02-22T17:38:02.6,0708380157,1708623480
2024-02-22T17:38:12.6,0708390158,1708623490
2024-02-22T17:38:22.6,0708400159,1708623500
2024-02-22T17:38:32.6,0708410160,1708623510
2024-02-22T17:38:42.6,0708420161,1708623520
2024-02-22T17:38:52.6,0708430162,1708623530
2024-02-22T17:39:02.6,0708440163,1708623540
2024-02-22T17:39:12.6,0708450164,1708623550
2024-02-22T17:39:22.6,0708460165,1708623560
2024-02-22T17:39:32.6,0708470166,1708623570
2024-02-22T17:39:42.6,0708480167,1708623580
2024-02-22T17:39:52.6,0708490168,1708623590
2024-02-22T17:40:02.6,0708500169,1708623600
2024-02-22T17:40:12.6,0708510170,1708623610
2024-02-22T17:40:22.6,0708520171,1708623620
2024-02-22T17:40:32.6,0708530172,1708623630
2024-02-22T17:40:42.6,0708540173,1708623640
2024-02-22T17:40:52.6,0708550174,1708623650
2024-02-22T17:41:02.6,0708560175,1708623660
2024-02-22T17:41:12.6,0708570176,1708623670
2024-02-22T17:41:22.6,0708580177,1708623680
2024-02-22T17:41:32.6,0708590178,1708623690
2024-02-22T17:41:42.6,0708600179,1708623700
2024-02-22T17:41:52.6,0708610180,1708623710
2024-02-22T17:42:02.6,0708620181,1708623720
2024-02-22T17:42:12.6,0708630182,1708623730
2024-02-22T17:42:22.6,0708640183,1708623740
2024-02-22T17:42:32.6,0708650184,1708623750
2024-02-22T17:42:42.6,0708660185,1708623760
2024-02-22T17:42:52.6,0708670186,1708623770
2024-02-22T17:43:02.6,0708680187,1708623780
2024-02-22T17:43:12.6,0708690188,1708623790
2024-02-22T17:43:22.6,0708700189,1708623800
2024-02-22T17:43:32.6,0708710190,1708623810
2024-02-22T17:43:42.6,0708720191,1708623820
2024-02-22T17:43:52.6,0708730192,1708623830
2024-02-22T17:44:02.6,0708740193,1708623840
2024-02-22T17:44:12.6,0708750194,1708623850
2024-02-22T17:44:22.6,0708760195,1708623860
2024-02-22T17:44:32.6,0708770196,1708623870
2024-02-22T17:44:42.6,0708780197,1708623880
2024-02-22T17:44:52.6,0708790198,1708623890
2024-02-22T17:45:02.6,0708800199,1708623900
2024-02-22T17:45:12.6,0708810200,1708623910
2024-02-22T17:45:22.6,0708820201,1708623920
2024-02-22T17:45:32.7,0708830202,1708623930
2024-02-22T17:45:42.7,0708840203,1708623940
2024-02-22T17:45:52.7,0708850204,1708623950
2024-02-22T17:46:02.7,0708860205,1708623960
2024-02-22T17:46:12.7,0708870206,1708623970
2024-02-22T17:46:22.7,0708880207,1708623980
2024-02-22T17:46:32.7,0708890208,1708623990
2024-02-22T17:46:42.7,0708900209,1708624000
2024-02-22T17:46:52.7,0708910210,1708624010
2024-02-22T17:47:02.7,0708920211,1708624020
2024-02-22T17:47:12.7,0708930212,1708624030
2024-02-22T17:47:22.7,0708940213,1708624040
2024-02-22T17:47:32.7,0708950214,1708624050
2024-02-22T17:47:42.7,0708960215,1708624060
2024-02-22T17:47:52.7,0708970216,1708624070
2024-02-22T17:48:02.7,0708980217,1708624080
2024-02-22T17:48:12.7,0708990218,1708624090
2024-02-22T17:48:22.7,0709000219,1708624100
2024-02-22T17:48:32.7,0709010220,1708624110
2024-02-22T17:48:42.7,0709020221,1708624120
2024-02-22T17:48:52.7,0709030222,1708624130
2024-02-22T17:49:02.7,0709040223,1708624140
2024-02-22T17:49:12.7,0709050224,1708624150
2024-02-22T17:49:22.7,0709060225,1708624160
2024-02-22T17:49:32.7,0709070226,1708624170
2024-02-22T17:49:42.7,0709080227,1708624180
2024-02-22T17:49:52.7,0709090228,1708624190
2024-02-22T17:50:02.7,0709100229,1708624200
2024-02-22T17:50:12.7,0709110230,1708624210
2024-02-22T17:50:22.7,0709120231,1708624220
2024-02-22T17:50:32.7,0709130232,1708624230
2024-02-22T17:50:42.7,0709140233,1708624240
2024-02-22T17:50:52.7,0709150234,1708624250
2024-02-22T17:51:02.7,0709160235,1708624260
2024-02-22T17:51:12.7,0709170236,1708624270
2024-02-22T17:51:22.7,0709180237,1708624280
2024-02-22T17:51:32.7,0709190238,1708624290
2024-02-22T17:51:42.7,0709200239,1708624300
2024-02-22T17:51:52.7,0709210240,1708624310
2024-02-22T17:52:02.7,0709220241,1708624320
2024-02-22T17:52:12.7,0709230242,1708624330
2024-02-22T17:52:22.7,0709240243,1708624340
2024-02-22T17:52:32.7,0709250244,1708624350
2024-02-22T17:52:42.7,0709260245,1708624360
2024-02-22T17:52:52.7,0709270246,1708624370
2024-02-22T17:53:02.7,0709280247,1708624380
2024-02-22T17:53:12.7,0709290248,1708624390
2024-02-22T17:53:22.7,0709300249,1708624400
2024-02-22T17:53:32.7,0709310250,1708624410
2024-02-22T17:53:42.7,0709320251,1708624420
2024-02-22T17:53:52.7,0709330252,1708624430
2024-02-22T17:54:02.7,0709340253,1708624440
2024-02-22T17:54:12.7,0709350254,1708624450
2024-02-22T17:54:22.7,0709360255,1708624460
2024-02-22T17:54:32.7,0709370256,1708624470
2024-02-22T17:54:42.7,0709380257,1708624480
2024-02-22T17:54:52.7,0709390258,1708624490
2024-02-22T17:55:02.7,0709400259,1708624500
2024-02-22T17:55:12.7,0709410260,1708624510
2024-02-22T17:55:22.7,0709420261,1708624520
2024-02-22T17:55:32.7,0709430262,1708624530
2024-02-22T17:55:42.7,0709440263,1708624540
2024-02-22T17:55:52.7,0709450264,1708624550
2024-02-22T17:56:02.7,0709460265,1708624560
2024-02-22T17:56:12.7,0709470266,1708624570
2024-02-22T17:56:22.7,0709480267,1708624580
2024-02-22T17:56:32.7,0709490268,1708624590
2024-02-22T17:56:42.7,0709500269,1708624600
2024-02-22T17:56:52.7,0709510270,1708624610
2024-02-22T17:57:02.7,0709520271,1708624620
2024-02-22T17:57:12.7,0709530272,1708624630
2024-02-22T17:57:22.7,0709540273,1708624640
2024-02-22T17:57:32.7,0709550274,1708624650
2024-02-22T17:57:42.7,0709560275,1708624660
2024-02-22T17:57:52.7,0709570276,1708624670
2024-02-22T17:58:02.7,0709580277,1708624680
2024-02-22T17:58:12.7,0709590278,1708624690
2024-02-22T17:58:22.7,0709600279,1708624700
2024-02-22T17:58:32.7,0709610280,1708624710
2024-02-22T17:58:42.7,0709620281,1708624720
2024-02-22T17:58:52.7,0709630282,1708624730
2024-02-22T17:59:02.7,0709640283,1708624740
2024-02-22T17:59:12.7,0709650284,1708624750
2024-02-22T17:59:22.7,0709660285,1708624760
2024-02-22T17:59:32.7,0709670286,1708624770
2024-02-22T17:59:42.7,0709680287,1708624780
2024-02-22T17:59:52.7,0709690288,1708624790
2024-02-22T18:00:02.7,0709700289,1708624800
2024-02-22T18:00:12.7,0709710290,1708624810
2024-02-22T18:00:22.7,0709720291,1708624820
2024-02-22T18:00:32.7,0709730292,1708624830
2024-02-22T18:00:42.7,0709740293,1708624840
2024-02-22T18:00:52.7,0709750294,1708624850
2024-02-22T18:01:02.7,0709760295,1708624860
2024-02-22T18:01:12.7,0709770296,1708624870
2024-02-22T18:01:22.8,0709780297,1708624880
2024-02-22T18:01:32.8,0709790298,1708624890
2024-02-22T18:01:42.8,0709800299,1708624900
2024-02-22T18:01:52.8,0709810300,1708624910
2024-02-22T18:02:02.8,0709820301,1708624920
2024-02-22T18:02:12.8,0709830302,1708624930
2024-02-22T18:02:22.8,0709840303,1708624940
2024-02-22T18:02:32.8,0709850304,1708624950
2024-02-22T18:02:42.8,0709860305,1708624960
2024-02-22T18:02:52.8,0709870306,1708624970
2024-02-22T18:03:02.8,0709880307,1708624980
2024-02-22T18:03:12.8,0709890308,1708624990
2024-02-22T18:03:22.8,0709900309,1708625000
2024-02-22T18:03:32.8,0709910310,1708625010
2024-02-22T18:03:42.8,0709920311,1708625020
2024-02-22T18:03:52.8,0709930312,1708625030
2024-02-22T18:04:02.8,0709940313,1708625040
2024-02-22T18:04:12.8,0709950314,1708625050
2024-02-22T18:04:22.8,0709960315,1708625060
2024-02-22T18:04:32.8,0709970316,1708625070
2024-02-22T18:04:42.8,0709980317,1708625080
2024-02-22T18:04:52.8,0709990318,1708625090
2024-02-22T18:05:02.8,0710000319,1708625100
2024-02-22T18:05:12.8,0710010320,1708625110
2024-02-22T18:05:22.8,0710020321,1708625120
2024-02-22T18:05:32.8,0710030322,1708625130
2024-02-22T18:05:42.8,0710040323,1708625140
2024-02-22T18:05:52.8,0710050324,1708625150
2024-02-22T18:06:02.8,0710060325,1708625160
2024-02-22T18:06:12.8,0710070326,1708625170
2024-02-22T18:06:22.8,0710080327,1708625180
2024-02-22T18:06:32.8,0710090328,1708625190
2024-02-22T18:06:42.8,0710100329,1708625200
2024-02-22T18:06:52.8,0710110330,1708625210
2024-02-22T18:07:02.8,0710120331,1708625220
2024-02-22T18:07:12.8,0710130332,1708625230
2024-02-22T18:07:22.8,0710140333,1708625240
2024-02-22T18:07:32.8,0710150334,1708625250
2024-02-22T18:07:42.8,0710160335,1708625260
2024-02-22T18:07:52.8,0710170336,1708625270
2024-02-22T18:08:02.8,0710180337,1708625280
2024-02-22T18:08:12.8,0710190338,1708625290
2024-02-22T18:08:22.8,0710200339,1708625300
2024-02-22T18:08:32.8,0710210340,1708625310
2024-02-22T18:08:42.8,0710220341,1708625320
2024-02-22T18:08:52.8,0710230342,1708625330
2024-02-22T18:09:02.8,0710240343,1708625340
2024-02-22T18:09:12.8,0710250344,1708625350
2024-02-22T18:09:22.8,0710260345,1708625360
2024-02-22T18:09:32.8,0710270346,1708625370
2024-02-22T18:09:42.8,0710280347,1708625380
2024-02-22T18:09:52.8,0710290348,1708625390
2024-02-22T18:10:02.8,0710300349,1708625400
2024-02-22T18:10:12.8,0710310350,1708625410
2024-02-22T18:10:22.8,0710320351,1708625420
2024-02-22T18:10:32.8,0710330352,1708625430
2024-02-22T18:10:42.8,0710340353,1708625440
2024-02-22T18:10:52.8,0710350354,1708625450
2024-02-22T18:11:02.8,0710360355,1708625460
2024-02-22T18:11:12.8,0710370356,1708625470
2024-02-22T18:11:22.8,0710380357,1708625480
2024-02-22T18:11:32.8,0710390358,1708625490
2024-02-22T18:11:42.8,0710400359,1708625500
2024-02-22T18:11:52.8,0710410360,1708625510
2024-02-22T18:12:02.8,0710420361,1708625520
2024-02-22T18:12:12.8,0710430362,1708625530
2024-02-22T18:12:22.8,0710440363,1708625540
2024-02-22T18:12:32.8,0710450364,1708625550
2024-02-22T18:12:42.8,0710460365,1708625560
2024-02-22T18:12:52.8,0710470366,1708625570
2024-02-22T18:13:02.8,0710480367,1708625580
2024-02-22T18:13:12.8,0710490368,1708625590
2024-02-22T18:13:22.8,0710500369,1708625600
2024-02-22T18:13:32.8,0710510370,1708625610
2024-02-22T18:13:42.8,0710520371,1708625620
2024-02-22T18:13:52.8,0710530372,1708625630
2024-02-22T18:14:02.8,0710540373,1708625640
2024-02-22T18:14:12.8,0710550374,1708625650
2024-02-22T18:14:22.8,0710560375,1708625660
2024-02-22T18:14:32.8,0710570376,1708625670
2024-02-22T18:14:42.8,0710580377,1708625680
2024-02-22T18:14:52.8,0710590378,1708625690
2024-02-22T18:15:02.8,0710600379,1708625700
2024-02-22T18:15:12.8,0710610380,1708625710
2024-02-22T18:15:22.8,0710620381,1708625720
2024-02-22T18:15:32.8,0710630382,1708625730
2024-02-22T18:15:42.8,0710640383,1708625740
2024-02-22T18:15:52.8,0710650384,1708625750
2024-02-22T18:16:02.8,0710660385,1708625760
2024-02-22T18:16:12.8,0710670386,1708625770
2024-02-22T18:16:22.8,0710680387,1708625780
2024-02-22T18:16:32.8,0710690388,1708625790
2024-02-22T18:16:42.8,0710700389,1708625800
2024-02-22T18:16:52.9,0710710390,1708625810
2024-02-22T18:17:02.9,0710720391,1708625820
2024-02-22T18:17:12.9,0710730392,1708625830
2024-02-22T18:17:22.9,0710740393,1708625840
2024-02-22T18:17:32.9,0710750394,1708625850
2024-02-22T18:17:42.9,0710760395,1708625860
2024-02-22T18:17:52.9,0710770396,1708625870
2024-02-22T18:18:02.9,0710780397,1708625880
2024-02-22T18:18:12.9,0710790398,1708625890
2024-02-22T18:18:22.9,0710800399,1708625900
2024-02-22T18:18:32.9,0710810400,1708625910
2024-02-22T18:18:42.9,0710820401,1708625920
2024-02-22T18:18:52.9,0710830403,1708625930
2024-02-22T18:19:02.9,0710840404,1708625940
2024-02-22T18:19:12.9,0710850405,1708625950
2024-02-22T18:19:22.9,0710860406,1708625960
2024-02-22T18:19:32.9,0710870407,1708625970
2024-02-22T18:19:42.9,0710880408,1708625980
2024-02-22T18:19:52.9,0710890409,1708625990
2024-02-22T18:20:02.9,0710900410,1708626000
2024-02-22T18:20:12.9,0710910411,1708626010
2024-02-22T18:20:22.9,0710920412,1708626020
2024-02-22T18:20:32.9,0710930413,1708626030
2024-02-22T18:20:42.9,0710940414,1708626040
2024-02-22T18:20:52.9,0710950415,1708626050
2024-02-22T18:21:02.9,0710960416,1708626060
2024-02-22T18:21:12.9,0710970417,1708626070
2024-02-22T18:21:22.9,0710980418,1708626080
2024-02-22T18:21:32.9,0710990419,1708626090
2024-02-22T18:21:42.9,0711000420,1708626100
2024-02-22T18:21:52.9,0711010421,1708626110
2024-02-22T18:22:02.9,0711020422,1708626120
2024-02-22T18:22:12.9,0711030423,1708626130
2024-02-22T18:22:22.9,0711040424,1708626140
2024-02-22T18:22:32.9,0711050425,1708626150
2024-02-22T18:22:42.9,0711060426,1708626160
2024-02-22T18:22:52.9,0711070427,1708626170
2024-02-22T18:23:02.9,0711080428,1708626180
2024-02-22T18:23:12.9,0711090429,1708626190
2024-02-22T18:23:22.9,0711100430,1708626200
2024-02-22T18:23:32.9,0711110431,1708626210
2024-02-22T18:23:42.9,0711120432,1708626220
2024-02-22T18:23:52.9,0711130433,1708626230
2024-02-22T18:24:02.9,0711140434,1708626240
2024-02-22T18:24:12.9,0711150435,1708626250
2024-02-22T18:24:22.9,0711160436,1708626260
2024-02-22T18:24:32.9,0711170437,1708626270
2024-02-22T18:24:42.9,0711180438,1708626280
2024-02-22T18:24:52.9,0711190439,1708626290
2024-02-22T18:25:02.9,0711200440,1708626300
2024-02-22T18:25:12.9,0711210441,1708626310
2024-02-22T18:25:22.9,0711220442,1708626320
2024-02-22T18:25:32.9,0711230443,1708626330
2024-02-22T18:25:42.9,0711240444,1708626340
2024-02-22T18:25:52.9,0711250445,1708626350
2024-02-22T18:26:02.9,0711260446,1708626360
2024-02-22T18:26:12.9,0711270447,1708626370
2024-02-22T18:26:22.9,0711280448,1708626380
2024-02-22T18:26:32.9,0711290449,1708626390
2024-02-22T18:26:42.9,0711300450,1708626400
2024-02-22T18:26:52.9,0711310451,1708626410
2024-02-22T18:27:02.9,0711320452,1708626420
2024-02-22T18:27:12.9,0711330453,1708626430
2024-02-22T18:27:22.9,0711340454,1708626440
2024-02-22T18:27:32.9,0711350455,1708626450
2024-02-22T18:27:42.9,0711360456,1708626460
2024-02-22T18:27:52.9,0711370457,1708626470
2024-02-22T18:28:02.9,0711380458,1708626480
2024-02-22T18:28:12.9,0711390459,1708626490
2024-02-22T18:28:22.9,0711400460,1708626500
2024-02-22T18:28:32.9,0711410461,1708626510
2024-02-22T18:28:42.9,0711420462,1708626520
2024-02-22T18:28:52.9,0711430463,1708626530
2024-02-22T18:29:02.9,0711440464,1708626540
2024-02-22T18:29:12.9,0711450465,1708626550
2024-02-22T18:29:22.9,0711460466,1708626560
2024-02-22T18:29:32.9,0711470467,1708626570
2024-02-22T18:29:42.9,0711480468,1708626580
2024-02-22T18:29:52.9,0711490469,1708626590
2024-02-22T18:30:02.9,0711500470,1708626600
2024-02-22T18:30:12.9,0711510471,1708626610
2024-02-22T18:30:22.9,0711520472,1708626620
2024-02-22T18:30:32.9,0711530473,1708626630
2024-02-22T18:30:42.9,0711540474,1708626640
2024-02-22T18:30:52.9,0711550475,1708626650
2024-02-22T18:31:02.9,0711560476,1708626660
2024-02-22T18:31:12.9,0711570477,1708626670
2024-02-22T18:31:22.9,0711580478,1708626680
2024-02-22T18:31:32.9,0711590479,1708626690
2024-02-22T18:31:42.9,0711600480,1708626700
2024-02-22T18:31:52.9,0711610481,1708626710
2024-02-22T18:32:02.9,0711620482,1708626720
2024-02-22T18:32:12.9,0711630483,1708626730
2024-02-22T18:32:22.9,0711640484,1708626740
2024-02-22T18:32:32.9,0711650485,1708626750
2024-02-22T18:32:42.9,0711660486,1708626760
2024-02-22T18:32:52.9,0711670487,1708626770
2024-02-22T18:33:02.9,0711680488,1708626780
2024-02-22T18:33:12.9,0711690489,1708626790
2024-02-22T18:33:22.9,0711700490,1708626800
2024-02-22T18:33:32.9,0711710491,1708626810
2024-02-22T18:33:42.9,0711720492,1708626820
2024-02-22T18:33:52.9,0711730493,1708626830
2024-02-22T18:34:02.9,0711740494,1708626840
2024-02-22T18:34:12.9,0711750495,1708626850
2024-02-22T18:34:22.9,0711760496,1708626860
2024-02-22T18:34:32.9,0711770497,1708626870
2024-02-22T18:34:42.9,0711780498,1708626880
2024-02-22T18:34:52.9,0711790499,1708626890
2024-02-22T18:35:02.9,0711800500,1708626900
2024-02-22T18:35:12.9,0711810501,1708626910
2024-02-22T18:35:22.9,0711820502,1708626920
2024-02-22T18:35:32.9,0711830503,1708626930
2024-02-22T18:35:42.9,0711840504,1708626940
2024-02-22T18:35:52.9,0711850505,1708626950
2024-02-22T18:36:02.9,0711860506,1708626960
2024-02-22T18:36:12.9,0711870507,1708626970
2024-02-22T18:36:22.9,0711880508,1708626980
2024-02-22T18:36:32.9,0711890509,1708626990
2024-02-22T18:36:42.9,0711900510,1708627000
2024-02-22T18:36:52.9,0711910511,1708627010
2024-02-22T18:37:02.9,0711920512,1708627020
2024-02-22T18:37:12.9,0711930513,1708627030
2024-02-22T18:37:22.9,0711940514,1708627040
2024-02-22T18:37:32.9,0711950515,1708627050
2024-02-22T18:37:42.9,0711960516,1708627060
2024-02-22T18:37:52.9,0711970517,1708627070
2024-02-22T18:38:02.9,0711980518,1708627080
2024-02-22T18:38:12.9,0711990519,1708627090
2024-02-22T18:38:22.9,0712000520,1708627100
2024-02-22T18:38:32.9,0712010521,1708627110
2024-02-22T18:38:42.9,0712020522,1708627120
2024-02-22T18:38:52.9,0712030523,1708627130
2024-02-22T18:39:02.9,0712040524,1708627140
2024-02-22T18:39:12.9,0712050525,1708627150
2024-02-22T18:39:22.9,0712060526,1708627160
2024-02-22T18:39:32.9,0712070527,1708627170
2024-02-22T18:39:42.9,0712080528,1708627180
2024-02-22T18:39:52.9,0712090529,1708627190
2024-02-22T18:40:02.9,0712100530,1708627200
2024-02-22T18:40:12.9,0712110531,1708627210
2024-02-22T18:40:22.9,0712120532,1708627220
2024-02-22T18:40:32.9,0712130533,1708627230
2024-02-22T18:40:42.9,0712140534,1708627240
2024-02-22T18:40:52.9,0712150535,1708627250
2024-02-22T18:41:02.9,0712160536,1708627260
2024-02-22T18:41:13.0,0712170537,1708627270
2024-02-22T18:41:23.0,0712180538,1708627280
2024-02-22T18:41:32.9,0712190539,1708627290
2024-02-22T18:41:42.9,0712200540,1708627300
2024-02-22T18:41:53.0,0712210541,1708627310
2024-02-22T18:42:03.0,0712220542,1708627320
2024-02-22T18:42:13.0,0712230543,1708627330
2024-02-22T18:42:23.0,0712240544,1708627340
2024-02-22T18:42:33.0,0712250545,1708627350
2024-02-22T18:42:43.0,0712260546,1708627360
2024-02-22T18:42:53.0,0712270547,1708627370
2024-02-22T18:43:03.0,0712280548,1708627380
2024-02-22T18:43:13.0,0712290549,1708627390
2024-02-22T18:43:23.0,0712300550,1708627400
2024-02-22T18:43:33.0,0712310551,1708627410
2024-02-22T18:43:43.0,0712320552,1708627420
2024-02-22T18:43:53.0,0712330553,1708627430
2024-02-22T18:44:03.0,0712340554,1708627440
2024-02-22T18:44:13.0,0712350555,1708627450
2024-02-22T18:44:23.0,0712360556,1708627460
2024-02-22T18:44:33.0,0712370557,1708627470
2024-02-22T18:44:43.0,0712380558,1708627480
2024-02-22T18:44:53.0,0712390559,1708627490
2024-02-22T18:45:03.0,0712400560,1708627500
2024-02-22T18:45:13.0,0712410561,1708627510
2024-02-22T18:45:23.0,0712420562,1708627520
2024-02-22T18:45:33.0,0712430563,1708627530
2024-02-22T18:45:43.0,0712440564,1708627540
2024-02-22T18:45:53.0,0712450565,1708627550
2024-02-22T18:46:03.0,0712460566,1708627560
2024-02-22T18:46:13.0,0712470567,1708627570
2024-02-22T18:46:23.0,0712480568,1708627580
2024-02-22T18:46:33.0,0712490569,1708627590
2024-02-22T18:46:43.0,0712500570,1708627600
2024-02-22T18:46:53.0,0712510571,1708627610
2024-02-22T18:47:03.0,0712520572,1708627620
2024-02-22T18:47:13.0,0712530573,1708627630
2024-02-22T18:47:23.0,0712540574,1708627640
2024-02-22T18:47:33.0,0712550575,1708627650
2024-02-22T18:47:43.0,0712560576,1708627660
2024-02-22T18:47:53.0,0712570577,1708627670
2024-02-22T18:48:03.0,0712580578,1708627680
2024-02-22T18:48:13.0,0712590579,1708627690
2024-02-22T18:48:23.0,0712600580,1708627700
2024-02-22T18:48:33.0,0712610581,1708627710
2024-02-22T18:48:43.0,0712620582,1708627720
2024-02-22T18:48:53.0,0712630583,1708627730
2024-02-22T18:49:03.0,0712640584,1708627740
2024-02-22T18:49:13.0,0712650585,1708627750
2024-02-22T18:49:23.0,0712660586,1708627760
2024-02-22T18:49:33.0,0712670587,1708627770
2024-02-22T18:49:43.0,0712680588,1708627780
2024-02-22T18:49:53.0,0712690589,1708627790
2024-02-22T18:50:03.0,0712700590,1708627800
2024-02-22T18:50:13.0,0712710591,1708627810
2024-02-22T18:50:23.0,0712720592,1708627820
2024-02-22T18:50:33.0,0712730593,1708627830
2024-02-22T18:50:43.0,0712740594,1708627840
2024-02-22T18:50:53.0,0712750595,1708627850
2024-02-22T18:51:03.0,0712760596,1708627860
2024-02-22T18:51:13.0,0712770597,1708627870
2024-02-22T18:51:23.0,0712780598,1708627880
2024-02-22T18:51:33.0,0712790599,1708627890
2024-02-22T18:51:43.0,0712800600,1708627900
2024-02-22T18:51:53.0,0712810601,1708627910
2024-02-22T18:52:03.0,0712820602,1708627920
2024-02-22T18:52:13.0,0712830603,1708627930
2024-02-22T18:52:23.0,0712840604,1708627940
2024-02-22T18:52:33.0,0712850605,1708627950
2024-02-22T18:52:43.0,0712860606,1708627960
2024-02-22T18:52:53.0,0712870607,1708627970
2024-02-22T18:53:03.0,0712880608,1708627980
2024-02-22T18:53:13.0,0712890609,1708627990
2024-02-22T18:53:23.0,0712900610,1708628000
2024-02-22T18:53:33.0,0712910611,1708628010
2024-02-22T18:53:43.0,0712920612,1708628020
2024-02-22T18:53:53.0,0712930613,1708628030
2024-02-22T18:54:03.0,0712940614,1708628040
2024-02-22T18:54:13.0,0712950615,1708628050
2024-02-22T18:54:23.0,0712960616,1708628060
2024-02-22T18:54:33.0,0712970617,1708628070
2024-02-22T18:54:43.0,0712980618,1708628080
2024-02-22T18:54:53.0,0712990619,1708628090
2024-02-22T18:55:03.0,0713000620,1708628100
2024-02-22T18:55:13.0,0713010621,1708628110
2024-02-22T18:55:23.0,0713020622,1708628120
2024-02-22T18:55:33.0,0713030623,1708628130
2024-02-22T18:55:43.0,0713040624,1708628140
2024-02-22T18:55:53.0,0713050625,1708628150
2024-02-22T18:56:03.0,0713060626,1708628160
2024-02-22T18:56:13.0,0713070627,1708628170
2024-02-22T18:56:23.0,0713080628,1708628180
2024-02-22T18:56:33.0,0713090629,1708628190
2024-02-22T18:56:43.0,0713100630,1708628200
2024-02-22T18:56:53.0,0713110631,1708628210
2024-02-22T18:57:03.0,0713120632,1708628220
2024-02-22T18:57:13.0,0713130633,1708628230
2024-02-22T18:57:23.0,0713140634,1708628240
2024-02-22T18:57:33.0,0713150635,1708628250
